timestamp,token_id,prices,market_caps,total_volumes
2022-10-29,honey-finance,4.385288502006572e-06,0.0,0.3821432518074105
2022-10-29,rad,2.684236768671125e-06,0.0,0.0067964363263197
2022-10-29,token-engineering-commons,0.00078442,0.0,0.0
2022-10-30,bright-token,2.1979136452827835e-05,0.0,4.019140764341844
2022-10-30,ethereum,1619.4295836277445,195052502985.67032,17044927217.751925
2022-10-30,gitcoin,0.0012009710383518,16932.499989427317,29676.971483979647
2022-10-30,giveth,2.0056426119574365e-05,1054.6283867674986,45.21588887508727
2022-10-30,honey-finance,4.236744114026756e-06,0.0,0.8982314587815469
2022-10-30,rad,2.5717662295622587e-06,0.0,0.0051896167466409
2022-10-30,token-engineering-commons,0.00070755,0.0,0.0
2022-10-31,bright-token,2.243428596533234e-05,0.0,0.3416473821097519
2022-10-31,ethereum,1591.0517734961002,191500820025.9781,10366405350.25076
2022-10-31,gitcoin,0.0012171649113262,17283.901382592263,7801.534114549583
2022-10-31,giveth,1.9462761136585983e-05,1209.841367157242,11.25368459716565
2022-10-31,honey-finance,4.325257533321122e-06,0.0,0.5514324424540875
2022-10-31,rad,2.559413944138053e-06,0.0,0.005164690831307
2022-10-31,token-engineering-commons,0.00070579,0.0,0.0
2022-11-01,bright-token,2.2143924135306123e-05,0.0,0.1990273647596597
2022-11-01,ethereum,1572.979514885975,189478578997.59592,14900137160.396046
2022-11-01,gitcoin,0.0011545451972422,16412.370980703523,3856.354602872151
2022-11-01,giveth,1.9104548191096787e-05,1178.8866795329986,5.215370221943391
2022-11-01,honey-finance,4.322491259512592e-06,0.0,0.006588029121132
2022-11-01,rad,2.6037422494673877e-06,0.0,0.0079339705061633
2022-11-01,token-engineering-commons,0.00069184,0.0,0.0
2022-11-02,bright-token,2.2597934878997093e-05,0.0,1.382486311139265
2022-11-02,ethereum,1580.378733440259,190428736966.3317,19199900507.15055
2022-11-02,gitcoin,0.0011026670211716,15673.625904488794,2659.501080518703
2022-11-02,giveth,1.8576473713469103e-05,1153.9218025204482,4.537252979503744
2022-11-02,honey-finance,4.243500205210845e-06,0.0,0.0040926272160102
2022-11-02,rad,2.6037422494673877e-06,0.0,0.0079339705061633
2022-11-02,token-engineering-commons,0.00068154,0.0,0.0
2022-11-03,bright-token,2.3704417185820668e-05,0.0,4.510785724755897
2022-11-03,ethereum,1520.6383643789843,183368006193.10983,27498708818.133373
2022-11-03,gitcoin,0.0012755062511386,18117.18748124918,25580.067311448565
2022-11-03,giveth,1.8805754429697757e-05,1167.7458015253003,2.490694753331192
2022-11-03,honey-finance,4.469025566542588e-06,0.0,0.0046706421667418
2022-11-03,rad,2.705117926470848e-06,0.0,0.002702449259837
2022-11-03,token-engineering-commons,0.00069345,0.0,0.0
2022-11-04,bright-token,2.4459036206058423e-05,0.0,3.0726449919586143
2022-11-04,ethereum,1531.112630741574,184398997533.25903,22537458293.692245
2022-11-04,gitcoin,0.0019148532219048,27134.45781692988,122866.93068246685
2022-11-04,giveth,1.882752027717797e-05,1171.456846212449,2.0792165985023576
2022-11-04,honey-finance,4.440266122959033e-06,0.0,0.2005838697203995
2022-11-04,metagame,0.0027776983329046,0.0,0.0404387070359043
2022-11-04,rad,2.641070367592338e-06,0.0,0.0062522573854779
2022-11-04,token-engineering-commons,0.00069066,0.0,0.0
2022-11-05,bright-token,2.4791770875084425e-05,0.0,7.188171727937261
2022-11-05,ethereum,1644.1928578089398,198053929735.65237,36953923774.760704
2022-11-05,gitcoin,0.0015721020572837,22378.94316302673,21380.77885614629
2022-11-05,giveth,1.846190717269012e-05,1151.3518008140247,3.805239203402332
2022-11-05,honey-finance,4.103939753241948e-06,0.0,0.0024416059374208
2022-11-05,metagame,0.0027776983329046,0.0,0.0404387070359043
2022-11-05,rad,2.616945768955493e-06,0.0,0.0036708089946729
2022-11-05,token-engineering-commons,0.00066274,0.0,0.0
2022-11-06,bright-token,2.540702500485472e-05,0.0,0.9055860972895508
2022-11-06,ethereum,1626.8064304933644,196264485041.5907,21174006976.119827
2022-11-06,gitcoin,0.0015750290275667,22339.095434455143,16005.086999130986
2022-11-06,giveth,1.8415219806203785e-05,1146.149527890481,0.2709800055665887
2022-11-06,honey-finance,4.113269197808193e-06,0.0,0.0051815942437015
2022-11-06,metagame,0.0027609788228023,0.0,0.0112678467731338
2022-11-06,rad,2.484708575236705e-06,0.0,0.006613298660733
2022-11-06,token-engineering-commons,0.00066254,0.0,0.0
2022-11-07,bright-token,2.3638952790966573e-05,0.0,0.1333805816498941
2022-11-07,ethereum,1572.9477769721586,189763621397.9497,22195586345.876583
2022-11-07,gitcoin,0.0015086470119898,21919.706495935607,13725.663661441597
2022-11-07,giveth,1.861366153652752e-05,1157.3014261959906,0.7063135426083444
2022-11-07,honey-finance,4.356804493797671e-06,0.0,0.0803060747749379
2022-11-07,metagame,0.0027599706195712,0.0,0.0112637321890488
2022-11-07,rad,2.556698146046152e-06,0.0,0.0051589460805613
2022-11-07,token-engineering-commons,0.00066224,0.0,0.0
2022-11-08,bright-token,2.447634537346781e-05,0.0,0.9362011045952446
2022-11-08,ethereum,1569.9886360033397,188875473098.0201,30344896841.852493
2022-11-08,gitcoin,0.0014807068113402,21061.75253974305,7697.824483563462
2022-11-08,giveth,1.8624356241179256e-05,1162.3372266529705,1.7593621777521202
2022-11-08,honey-finance,4.259814645387234e-06,0.0,0.005054790668747
2022-11-08,rad,2.541269155638311e-06,0.0,0.0051278132189387
2022-11-08,token-engineering-commons,0.00067416,0.0,0.0
2022-11-09,bright-token,2.5856838711369094e-05,0.0,2.633007759310964
2022-11-09,ethereum,1334.2879331082397,160813058133.9897,32343101742.62143
2022-11-09,gitcoin,0.0013874336850645,19541.76187661521,27554.98524683558
2022-11-09,giveth,1.9069282465988428e-05,1194.979083846972,6.005949520028004
2022-11-09,honey-finance,5.154848022724385e-06,0.0,0.027637153601957
2022-11-09,rad,3.635589223403612e-06,0.0,0.0683564058281469
2022-11-09,token-engineering-commons,0.00078957,0.0,0.0
2022-11-10,bright-token,2.578419303531214e-05,0.0,4.543846893618595
2022-11-10,ethereum,1095.1839771132936,131794377265.61276,29253284762.659546
2022-11-10,gitcoin,0.0013165862299776,18475.15937893568,14812.639895465616
2022-11-10,giveth,1.986871599869703e-05,1243.4283689340025,9.145193845426208
2022-11-10,honey-finance,5.302495037417009e-06,0.0,0.0260410461150952
2022-11-10,rad,3.635589223403612e-06,0.0,0.0683564058281469
2022-11-10,token-engineering-commons,0.00092376,0.0,0.0
2022-11-11,bright-token,2.488716221433274e-05,0.0,1.05802308006766
2022-11-11,ethereum,1301.5538803074423,156380990539.85645,24039423467.45047
2022-11-11,gitcoin,0.0013911245352507,19546.65199290281,16388.701846686152
2022-11-11,giveth,1.879620663159056e-05,1185.6987368706766,4.913070402951269
2022-11-11,honey-finance,3.795793681349648e-06,0.0,0.1124786262570234
2022-11-11,rad,3.008193819447299e-06,0.0,0.008516869598324
2022-11-11,token-engineering-commons,0.00087855,0.0,0.0
2022-11-12,bright-token,2.6165151363533623e-05,0.0,3.4481214407574177
2022-11-12,ethereum,1293.9115948871518,155222424523.53937,17355612789.319725
2022-11-12,gitcoin,0.0014191558076388,20108.02021635116,28989.350006950885
2022-11-12,giveth,2.076973412948461e-05,1307.9290224536717,19.29270839201576
2022-11-12,honey-finance,3.875870746202896e-06,0.0,0.0154688793334352
2022-11-12,rad,3.1013083271115382e-06,0.0,0.0040625100902335
2022-11-12,token-engineering-commons,0.00098379,0.0,0.0
2022-11-13,bright-token,2.5216971220098516e-05,0.0,0.4746050243607646
2022-11-13,ethereum,1255.6010507578435,151059842003.22357,8636739779.554464
2022-11-13,gitcoin,0.0013375896898575,18988.18777845398,8110.685954054215
2022-11-13,giveth,2.046658772279408e-05,1287.2805316655124,7.638379468886328
2022-11-13,honey-finance,4.01954263171589e-06,0.0,0.0025743758784353
2022-11-13,rad,3.099945681603037e-06,0.0,2.1486010927179047e-05
2022-11-13,token-engineering-commons,0.00092539,0.0,0.0
2022-11-14,bright-token,2.4950929019375924e-05,0.0,1.252183120905282
2022-11-14,ethereum,1223.0064433283685,147426038251.7689,7719000328.307081
2022-11-14,gitcoin,0.0013994455423712,19714.648234869688,6403.097238309729
2022-11-14,giveth,1.980088319400582e-05,1235.1211992149158,2.82331645130801
2022-11-14,honey-finance,3.6625140106445593e-06,0.0,0.0017519085277398
2022-11-14,rad,3.099945681603037e-06,0.0,2.1486010927179047e-05
2022-11-14,token-engineering-commons,0.00088903,0.0,0.0
2022-11-15,bright-token,2.3539786612884e-05,0.0,2.2285404450634227
2022-11-15,ethereum,1241.997092728311,149987178583.21732,12056844339.739658
2022-11-15,gitcoin,0.0014558799174869,20737.292105699275,9153.730897920586
2022-11-15,giveth,1.90279631883903e-05,1192.7028974020786,2.743115624247858
2022-11-15,honey-finance,3.6218493893101103e-06,0.0,0.0310154730928515
2022-11-15,rad,3.0817082937625126e-06,0.0,0.0079371588006492
2022-11-15,token-engineering-commons,0.00083638,0.0,0.0
2022-11-16,bright-token,2.375812751700379e-05,0.0,0.8676136787175385
2022-11-16,ethereum,1252.7067308366848,151062413577.56232,8940477028.374247
2022-11-16,gitcoin,0.001404025162438,19972.990744743,6764.611596554245
2022-11-16,giveth,1.8877383887003856e-05,1186.9234557035206,5.935079307456132
2022-11-16,honey-finance,3.581135265469103e-06,0.0,0.0479135375141609
2022-11-16,rad,3.0695953757353767e-06,0.0,5.324484663881274e-06
2022-11-16,token-engineering-commons,0.00082467,0.0,0.0
2022-11-17,bright-token,2.3687131301784236e-05,0.0,0.1756573321337423
2022-11-17,ethereum,1217.7020892163014,146462319554.31644,8870530650.446701
2022-11-17,gitcoin,0.0013951327524953,19785.47773189509,6976.371359471956
2022-11-17,giveth,1.8905080460503893e-05,1190.2193210371584,1.196797155655445
2022-11-17,honey-finance,3.69495689421288e-06,0.0,0.012051525633288
2022-11-17,rad,3.154774360831986e-06,0.0,0.0052496008235431
2022-11-17,token-engineering-commons,0.00084844,0.0,0.0
2022-11-18,bright-token,2.3982064854055752e-05,0.0,0.2321800248216029
2022-11-18,ethereum,1201.7898419641292,144894942760.29672,7075882101.619532
2022-11-18,gitcoin,0.001390828740875,19778.960256691094,4157.144244538124
2022-11-18,giveth,1.9111129587049378e-05,1202.5048018431269,0.440711388495115
2022-11-18,honey-finance,3.708864737938085e-06,0.0,0.1198558776297208
2022-11-18,rad,3.157017860912149e-06,0.0,5.476457669102862e-06
2022-11-18,token-engineering-commons,0.00084783,0.0,0.0
2022-11-19,bright-token,2.375909221185942e-05,0.0,0.1165778447224203
2022-11-19,ethereum,1213.49631006335,146145817586.6032,5600678512.529781
2022-11-19,gitcoin,0.0014074842913857,20026.98624106463,4049.1306550097
2022-11-19,giveth,1.8741476569924144e-05,1181.926738598493,1.9532887211640877
2022-11-19,honey-finance,3.656449897600053e-06,0.0,0.008180394506546
2022-11-19,metagame,0.0031414876794995,0.0,0.0175378090963718
2022-11-19,rad,3.145352736602341e-06,0.0,0.0054796510930351
2022-11-19,token-engineering-commons,0.00082081,0.0,0.0
2022-11-20,bright-token,2.3723288342680136e-05,0.0,0.1298767191870505
2022-11-20,ethereum,1218.8936571112465,146971097131.67468,3722348151.002224
2022-11-20,gitcoin,0.0013983998424177,19869.16141086564,4298.946687710297
2022-11-20,giveth,1.906993534021389e-05,1201.6603521254726,1.0884396183378464
2022-11-20,honey-finance,3.600975075396848e-06,0.0,0.0051198459611069
2022-11-20,metagame,0.0031414876794995,0.0,0.0175378090963718
2022-11-20,rad,3.145352736602341e-06,0.0,0.0054796510930351
2022-11-20,token-engineering-commons,0.00086226,0.0,0.0
2022-11-21,bright-token,2.434552263222712e-05,0.0,0.1965089080369477
2022-11-21,ethereum,1144.2531525085535,137964810712.74976,6826180055.62674
2022-11-21,gitcoin,0.0013480459648667,19166.05218300362,5289.53021849534
2022-11-21,giveth,1.894650134364041e-05,1192.99877737894,5.4527319979871445
2022-11-21,honey-finance,3.982601554112773e-06,0.0,0.0075061436765209
2022-11-21,rad,3.1929058247667943e-06,0.0,0.0180757114448372
2022-11-21,token-engineering-commons,0.00087871,0.0,0.0
2022-11-22,bright-token,2.432748908638981e-05,0.0,0.0966958643122818
2022-11-22,ethereum,1110.2882130124592,133733639793.52232,10372965080.612862
2022-11-22,gitcoin,0.0013761282419816,19564.087919642872,4015.324308907762
2022-11-22,giveth,1.8880913534874573e-05,1192.3054750612946,1.7642990378247572
2022-11-22,honey-finance,4.093053136786694e-06,0.0,0.0009468743177872
2022-11-22,rad,3.4038683441915168e-06,0.0,0.0061063180268899
2022-11-22,token-engineering-commons,0.00089468,0.0,0.0
2022-11-23,bright-token,2.381239293427245e-05,0.0,0.687886941822451
2022-11-23,ethereum,1135.175811894246,137050514642.06915,9220536958.839794
2022-11-23,gitcoin,0.0014195064972695,20188.497106830884,3250.859361968805
2022-11-23,giveth,1.8093624602224804e-05,1143.7205225259331,2.389194661656909
2022-11-23,honey-finance,3.999426391156445e-06,0.0,0.0563148893398903
2022-11-23,rad,3.355218378219209e-06,0.0,0.0075016985606264
2022-11-23,token-engineering-commons,0.00090315,0.0,0.0
2022-11-24,bright-token,2.4419839085864573e-05,0.0,0.4591135508444948
2022-11-24,ethereum,1184.4617581029652,142854533237.69275,9189536303.575544
2022-11-24,gitcoin,0.0014248367258994,20224.583319854424,3538.3871140540336
2022-11-24,giveth,1.767804523510832e-05,1117.3386063056948,5.389036760258881
2022-11-24,honey-finance,3.867020033701135e-06,0.0,0.0007933878292569
2022-11-24,rad,3.1009565123925268e-06,0.0,0.0064326325469074
2022-11-24,token-engineering-commons,0.00088672,0.0,0.0
2022-11-25,bright-token,2.3939533902143063e-05,0.0,0.3613014167154222
2022-11-25,ethereum,1204.2078028331202,145091739838.44122,6955523718.221009
2022-11-25,gitcoin,0.0013693753238111,19466.944676852778,2588.290786020009
2022-11-25,giveth,1.7848809564313725e-05,1130.1949705763157,1.880767119112697
2022-11-25,honey-finance,3.804002529973778e-06,0.0,0.0092614707189475
2022-11-25,rad,3.0770640093773573e-06,0.0,0.0063830698742584
2022-11-25,token-engineering-commons,0.0008553,0.0,0.0
2022-11-26,bright-token,2.3937508141370403e-05,0.0,2.1104521451325
2022-11-26,ethereum,1198.9755884889066,144810246844.91675,5823202533.487156
2022-11-26,gitcoin,0.0014012326138962,19865.70064350753,5462.536251469108
2022-11-26,giveth,1.7954310309057368e-05,1133.614872973166,2.3949753086110266
2022-11-26,honey-finance,3.6851952541225862e-06,0.0,0.0053488232905305
2022-11-26,rad,3.0244217662647416e-06,0.0,0.0098184381245879
2022-11-26,token-engineering-commons,0.00084487,0.0,0.0
2022-11-27,bright-token,2.474012426796201e-05,0.0,1.8728629821124712
2022-11-27,ethereum,1205.6579602157142,145222050633.46432,5271100859.564753
2022-11-27,gitcoin,0.0013621199019695,19351.886860903567,3405.322518923225
2022-11-27,giveth,1.7857669298303417e-05,1131.2993908405413,2.3547880055602244
2022-11-27,honey-finance,3.7921632606251065e-06,0.0,0.0008596027289255
2022-11-27,rad,3.051979355421429e-06,0.0,1.7638736475193523e-06
2022-11-27,token-engineering-commons,0.00084536,0.0,0.0
2022-11-28,bright-token,2.470962473059043e-05,0.0,0.8055809455165762
2022-11-28,ethereum,1196.1962195659255,144507830172.60718,4150923882.274703
2022-11-28,gitcoin,0.0013935304678219,19732.76290885,2890.2239696861034
2022-11-28,giveth,1.8027157699930587e-05,1138.674385040761,0.0760956738707028
2022-11-28,honey-finance,3.785539134401037e-06,0.0,0.047870457653969
2022-11-28,rad,3.039616163873974e-06,0.0,0.0030578202102086
2022-11-28,token-engineering-commons,0.00085499,0.0,0.0
2022-11-29,bright-token,2.437093577610578e-05,0.0,0.2897054249241255
2022-11-29,ethereum,1170.115741471507,141048501904.6694,6467273323.741678
2022-11-29,gitcoin,0.0014408865010742,20470.99687949127,3109.7043341324065
2022-11-29,giveth,1.743211599494757e-05,1105.066440444177,5.167361545959194
2022-11-29,honey-finance,3.823075725503606e-06,0.0,0.0027910763364851
2022-11-29,rad,3.0913575393217416e-06,0.0,0.0026105420647487
2022-11-29,token-engineering-commons,0.00084584,0.0,0.0
2022-11-30,bright-token,2.4089969163269304e-05,0.0,0.7380991380808568
2022-11-30,ethereum,1216.936420693739,146749281622.5983,7132972094.453388
2022-11-30,gitcoin,0.0014265518628302,20277.213645835844,3486.179880634423
2022-11-30,giveth,1.7144604096813e-05,1200.3428070293612,1.9344514000299788
2022-11-30,honey-finance,3.6765759646665782e-06,0.0,0.0470599562300019
2022-11-30,metagame,0.0031412693585026,0.0,0.1727698147176433
2022-11-30,rad,2.9480424313809766e-06,0.0,0.0098424588592909
2022-11-30,token-engineering-commons,0.00082428,0.0,0.0
2022-12-01,bright-token,2.375042228835458e-05,0.0,0.5424132386933377
2022-12-01,ethereum,1298.94077037352,156777674228.40683,9889408117.51856
2022-12-01,gitcoin,0.0014430861982417,20190.083760670008,1640.9999368123774
2022-12-01,giveth,1.654546245876237e-05,1161.753670846801,2.689567526514391
2022-12-01,honey-finance,3.464159946388261e-06,0.0,0.0353389276704852
2022-12-01,metagame,0.0031412693585026,0.0,0.1727698147176433
2022-12-01,rad,2.788131934653896e-06,0.0,0.0026041343065445
2022-12-01,token-engineering-commons,0.00078634,0.0,0.0
2022-12-02,bright-token,2.387433502919036e-05,0.0,1.6244076327704031
2022-12-02,ethereum,1276.6393714030964,153787135286.89285,6400063074.120894
2022-12-02,gitcoin,0.0014444835176546,20526.84351063887,7852.59561704777
2022-12-02,giveth,1.6418192828744994e-05,1157.1988359835898,13.27258775984742
2022-12-02,honey-finance,3.739865169571221e-06,0.0,0.0100535072542511
2022-12-02,metagame,0.0030458290579761,0.0,0.0023410317394126
2022-12-02,rad,2.8099166745060705e-06,0.0,0.0026244814026424
2022-12-02,token-engineering-commons,0.00076354,0.0,0.0
2022-12-03,bright-token,2.37638817738226e-05,0.0,1.7431280168423329
2022-12-03,ethereum,1293.9480231782145,155766037022.93884,5644934957.241694
2022-12-03,gitcoin,0.0014430102190365,20524.855024603465,3976.708177147207
2022-12-03,giveth,1.6264406234579723e-05,1150.8749050659444,2.362496362901426
2022-12-03,honey-finance,3.329443283238394e-06,0.0,0.0142034194808237
2022-12-03,metagame,0.0030458290579761,0.0,0.0023410317394126
2022-12-03,rad,2.787934052714862e-06,0.0,8.060179242847013e-06
2022-12-03,token-engineering-commons,0.00073751,0.0,0.0
2022-12-04,bright-token,2.413704093803977e-05,0.0,0.340628614440837
2022-12-04,ethereum,1243.0408423289737,150322759022.75156,5183647936.284697
2022-12-04,gitcoin,0.0014628129386618,20795.06593944087,2451.099195410677
2022-12-04,giveth,1.6727325717367605e-05,1181.9955211934548,0.4744039608926704
2022-12-04,honey-finance,3.5675803914386166e-06,0.0,0.0824737121624077
2022-12-04,metagame,0.0030460484976971,0.0,0.018563056847478
2022-12-04,rad,2.81263913968841e-06,0.0,8.13160397006501e-06
2022-12-04,token-engineering-commons,0.000768,0.0,0.0
