prices,market_caps,total_volumes,timestamp,token_id,normalized_prices
1834.1730567056395,220418913057.4458,12992122083.558926,2023-11-04,ethereum,0.7618966235318202
1855.454385276214,223507407757.97437,8686638673.41189,2023-11-05,ethereum,0.7707366685444289
1895.9380660074166,227772620755.0978,12950158459.808773,2023-11-06,ethereum,0.787553173150948
1898.5182255844231,228021051988.98962,12499005108.482542,2023-11-07,ethereum,0.7886249449026416
1887.315321843377,226838264619.02618,16015418080.253283,2023-11-08,ethereum,0.7839713739089723
1891.491779137154,227339109898.11093,11363875212.379084,2023-11-09,ethereum,0.7857062313145046
2128.6095039438633,255606798758.6788,43401498655.145584,2023-11-10,ethereum,0.8842024954752383
2078.853466304058,250188481452.51233,25647329729.074715,2023-11-11,ethereum,0.863534349173832
2052.994586063755,246828307403.76895,14070951950.662403,2023-11-12,ethereum,0.8527928362771225
2046.0870799735535,246086372437.43423,9202824690.861519,2023-11-13,ethereum,0.8499235292900258
2060.5328561356905,248110456054.52948,21731324925.731487,2023-11-14,ethereum,0.8559241561349087
1980.5154306252414,238322049371.81366,21308023194.014256,2023-11-15,ethereum,0.8226857405463494
2061.635532253063,247252247163.20584,22504704552.247604,2023-11-16,ethereum,0.8563821964531894
1962.243839589886,235765269163.39795,23688548271.260708,2023-11-17,ethereum,0.8150959095511241
1956.5174321166123,235552986140.5357,21074972017.71192,2023-11-18,ethereum,0.8127172187820585
1962.6305661102026,236086751710.85898,13274234821.204763,2023-11-19,ethereum,0.8152565517702333
2011.1267210635335,242034207822.1622,11281190664.855837,2023-11-20,ethereum,0.8354013557614025
2022.3881475372507,243006229904.03055,16799253254.276203,2023-11-21,ethereum,0.8400792364963249
1940.4448103653,233744228838.17505,20758981846.62923,2023-11-22,ethereum,0.8060408170113208
2065.9414413104028,248555178589.68716,25168416335.347775,2023-11-23,ethereum,0.8581708267899115
2062.269551857858,247876188093.7795,13614279337.488348,2023-11-24,ethereum,0.8566455616762146
2080.8517575183496,250091072371.2108,20665503027.73338,2023-11-25,ethereum,0.8643644187920917
2085.426621540017,250789193104.93494,6530490765.972065,2023-11-26,ethereum,0.8662647702548301
2064.0742181655314,248377596959.20486,12075707002.739227,2023-11-27,ethereum,0.8573952014996714
2030.000505811856,243720423942.89383,19226881871.14826,2023-11-28,ethereum,0.8432413318315128
2048.535256652576,246262800348.0733,16424574534.70982,2023-11-29,ethereum,0.8509404767033233
2025.9373276989,244001473817.2662,13099062740.857195,2023-11-30,ethereum,0.8415535294326324
2051.7567179446996,246848217845.14642,11625915810.902319,2023-12-01,ethereum,0.8522786385917744
2085.7123613209396,250640652575.93158,19913080652.27421,2023-12-02,ethereum,0.8663834636210299
2165.297880951399,260240551667.01883,14460351398.390474,2023-12-03,ethereum,0.8994424699491353
2190.7040403697074,263980793708.9081,13166580462.9591,2023-12-04,ethereum,0.9099959272725612
2242.961542677477,269584983992.8464,30345337042.00411,2023-12-05,ethereum,0.9317031562698116
2294.0951698534136,275703016277.70374,28729334531.594917,2023-12-06,ethereum,0.9529435390962033
2232.0254402104606,268795534917.09488,21223942410.36482,2023-12-07,ethereum,0.927160411781359
2354.386930946088,283213143190.7205,25387351572.192837,2023-12-08,ethereum,0.9779881165614299
2359.8890564833255,283054038646.35785,20568283522.94774,2023-12-09,ethereum,0.9802736429209757
2341.07248115182,281067496144.66614,15387242081.073635,2023-12-10,ethereum,0.97245743105422
2352.0987284889175,282723216106.4694,10817893038.042538,2023-12-11,ethereum,0.9770376207945765
2222.3468384000316,267009290987.55844,18600214563.342213,2023-12-12,ethereum,0.9231400201324274
2200.3337161808727,264706953102.87967,11775411206.200737,2023-12-13,ethereum,0.9139959955645961
2260.8823525751127,271717710927.89438,17312498671.815353,2023-12-14,ethereum,0.939147276388165
2317.4650743736975,278468385078.2856,18515638424.0283,2023-12-15,ethereum,0.9626511570775981
2219.9516178764084,267126085639.7962,15188397489.44516,2023-12-16,ethereum,0.9221450701614358
2227.936447135476,267401843617.0704,8454757543.524233,2023-12-17,ethereum,0.9254618861127554
2199.5401211883855,264433892856.22266,8867828029.60357,2023-12-18,ethereum,0.9136663443667349
2216.929013563485,266320508900.2563,14071140889.309969,2023-12-19,ethereum,0.9208895114169271
2176.8394126574362,261622480885.4028,15258004716.309359,2023-12-20,ethereum,0.9042367035167188
2198.421404460542,264119934496.6169,19155737312.564598,2023-12-21,ethereum,0.91320164094384
2236.186961753279,268661930922.99802,19466743544.995804,2023-12-22,ethereum,0.9288890650295551
2327.048962711535,279870641392.9921,23783915985.976246,2023-12-23,ethereum,0.9666322057241304
2310.955662998272,278079278701.17706,9758407679.07541,2023-12-24,ethereum,0.9599472145406687
2264.911143671657,272522653481.91702,12635088285.645493,2023-12-25,ethereum,0.9408207947740939
2273.6326121146535,273465660867.21106,11373112598.880953,2023-12-26,ethereum,0.9444436030661822
2230.8761843957795,268089393468.35114,15654849177.200323,2023-12-27,ethereum,0.9266830227358822
2376.771249284193,285529301721.8697,25167308054.85203,2023-12-28,ethereum,0.987286332179369
2345.2607087446872,282759891474.44507,21940267876.989635,2023-12-29,ethereum,0.9741971777209385
2299.5262072752594,275996795853.5979,18135119123.505463,2023-12-30,ethereum,0.9551995361837472
2294.3440063451,275712397143.1602,13896242967.902512,2023-12-31,ethereum,0.9530469032155999
2279.9410085689606,274292310008.21802,6715146404.608721,2024-01-01,ethereum,0.9470640460722906
2350.0262860085095,282101525979.4972,9173151405.888998,2024-01-02,ethereum,0.9761767495030077
2360.7821195890947,282763246110.9591,20590257636.09842,2024-01-03,ethereum,0.9806446121500781
2211.1708278638766,265547288684.8233,34451776444.05685,2024-01-04,ethereum,0.9184976202994768
2270.977439333732,273109328387.3609,18341104523.019344,2024-01-05,ethereum,0.9433406716010831
2267.087035484658,271936377917.22253,18739484389.94619,2024-01-06,ethereum,0.9417246378544591
2241.5108270042424,269489631471.8874,8619189687.821476,2024-01-07,ethereum,0.9311005438995659
2220.151561688879,266240104433.8105,10135753412.671106,2024-01-08,ethereum,0.9222281247647409
2331.6603294356382,280315688401.5355,26223624729.10309,2024-01-09,ethereum,0.9685477200340352
2341.160624264102,281144258787.4874,21533561122.854744,2024-01-10,ethereum,0.9724940447965219
2588.769163919145,310821894359.1542,44008144956.97653,2024-01-11,ethereum,1.0753480855486308
2618.3298618964914,315246203688.67664,40605826834.77032,2024-01-12,ethereum,1.0876272954606094
2524.5016938912413,302053601477.7291,46082131081.854485,2024-01-13,ethereum,1.0486520394813428
2575.9247354333543,309464480794.1958,23318906536.949352,2024-01-14,ethereum,1.0700126420588563
2477.9374784307734,298600912656.6915,16820089427.876768,2024-01-15,ethereum,1.0293097432857705
2515.3199803936955,302747945005.6386,13348139613.156065,2024-01-16,ethereum,1.0448380501271533
2589.4826316304293,311194334965.7176,18488915209.86314,2024-01-17,ethereum,1.0756444526979787
2528.3287854519394,303773198603.9342,17068418335.998499,2024-01-18,ethereum,1.0502417739545338
2467.3289785137254,296559270703.1602,15098459635.774988,2024-01-19,ethereum,1.0249030815272264
2489.6180646533794,299282759814.2279,13514569417.235487,2024-01-20,ethereum,1.0341617386693795
2470.2636151036777,296860256191.2496,4996301224.731121,2024-01-21,ethereum,1.0261220993843494
2454.909543339834,295225509771.24744,4334792607.360363,2024-01-22,ethereum,1.0197441758882158
2439.109214349561,292966164659.7339,4867408755.799634,2024-01-22,ethereum,1.0131808817299195
0.0005143,0.0,0.0,2021-07-14,token-engineering-commons,1.0
0.00050058,0.0,0.0,2021-07-15,token-engineering-commons,0.973322963251021
0.00052336,0.0,0.0,2021-07-16,token-engineering-commons,1.0176161773284076
0.00053356,0.0,0.0,2021-07-17,token-engineering-commons,1.037448959751118
0.00052636,0.0,0.0,2021-07-18,token-engineering-commons,1.023449348629205
0.00052474,0.0,0.0,2021-07-19,token-engineering-commons,1.0202994361267743
0.00054797,0.0,0.0,2021-07-20,token-engineering-commons,1.0654676258992806
0.00055711,0.0,0.0,2021-07-21,token-engineering-commons,1.083239354462376
0.00049907,0.0,0.0,2021-07-22,token-engineering-commons,0.9703869336962863
0.00049321,0.0,0.0,2021-07-23,token-engineering-commons,0.9589928057553957
0.00047233,0.0,0.0,2021-07-24,token-engineering-commons,0.9183939335018473
0.00045795,0.0,0.0,2021-07-25,token-engineering-commons,0.8904335990666926
0.00045259,0.0,0.0,2021-07-26,token-engineering-commons,0.8800116663426016
0.00044839,0.0,0.0,2021-07-27,token-engineering-commons,0.8718452265214856
0.00043619,0.0,0.0,2021-07-28,token-engineering-commons,0.848123663231577
0.00043484,0.0,0.0,2021-07-29,token-engineering-commons,0.8454987361462182
0.00041956,0.0,0.0,2021-07-30,token-engineering-commons,0.8157884503208244
0.00040611,0.0,0.0,2021-07-31,token-engineering-commons,0.789636398988917
0.00039344,0.0,0.0,2021-08-01,token-engineering-commons,0.7650009721952168
0.00039133,0.0,0.0,2021-08-02,token-engineering-commons,0.7608983083803228
0.0003829,0.0,0.0,2021-08-03,token-engineering-commons,0.7445070970250827
0.00039663,0.0,0.0,2021-08-04,token-engineering-commons,0.7712035776783978
0.00036704,0.0,0.0,2021-08-05,token-engineering-commons,0.7136690647482015
0.0003544,0.0,0.0,2021-08-06,token-engineering-commons,0.6890919696675093
0.00034617,0.0,0.0,2021-08-07,token-engineering-commons,0.6730896363989889
0.00031734,0.0,0.0,2021-08-08,token-engineering-commons,0.6170328601983278
0.00033197,0.0,0.0,2021-08-09,token-engineering-commons,0.6454792922418822
0.00031615,0.0,0.0,2021-08-10,token-engineering-commons,0.614719035582345
0.00031768,0.0,0.0,2021-08-11,token-engineering-commons,0.6176939529457515
0.00023684,0.0,0.0,2021-08-12,token-engineering-commons,0.460509430293603
0.00024603,0.0,0.0,2021-08-13,token-engineering-commons,0.4783783783783784
0.00022569,0.0,0.0,2021-08-14,token-engineering-commons,0.43882947695897334
0.00022946,0.0,0.0,2021-08-15,token-engineering-commons,0.44615982889364186
0.0002266,0.0,0.0,2021-08-16,token-engineering-commons,0.44059887225354855
0.00023782,0.0,0.0,2021-08-17,token-engineering-commons,0.46241493291853003
0.00024941,0.0,0.0,2021-08-18,token-engineering-commons,0.48495041804394323
0.00024694,0.0,0.0,2021-08-19,token-engineering-commons,0.4801477736729536
0.00023849,0.0,0.0,2021-08-20,token-engineering-commons,0.46371767450904144
0.00022887,0.0,0.0,2021-08-21,token-engineering-commons,0.4450126385378184
0.00023263,0.0,0.0,2021-08-22,token-engineering-commons,0.4523235465681509
0.00023123,0.0,0.0,2021-08-23,token-engineering-commons,0.4496013999611122
0.00022588,0.0,0.0,2021-08-24,token-engineering-commons,0.4391989111413572
0.00023602,0.0,0.0,2021-08-25,token-engineering-commons,0.45891503013805174
0.00023209,0.0,0.0,2021-08-26,token-engineering-commons,0.45127357573400745
0.00024016,0.0,0.0,2021-08-27,token-engineering-commons,0.46696480653315187
0.00022953,0.0,0.0,2021-08-28,token-engineering-commons,0.4462959362239938
0.00023109,0.0,0.0,2021-08-29,token-engineering-commons,0.4493291853004084
0.00023196,0.0,0.0,2021-08-30,token-engineering-commons,0.4510208049776395
0.000232,0.0,0.0,2021-08-31,token-engineering-commons,0.4510985805949835
0.00021799,0.0,0.0,2021-09-01,token-engineering-commons,0.42385767062026053
0.00019786,0.0,0.0,2021-09-02,token-engineering-commons,0.3847170911919114
0.00019772,0.0,0.0,2021-09-03,token-engineering-commons,0.38444487653120746
0.00019054,0.0,0.0,2021-09-04,token-engineering-commons,0.3704841532179662
0.00019256,0.0,0.0,2021-09-05,token-engineering-commons,0.3744118218938363
0.00018986,0.0,0.0,2021-09-06,token-engineering-commons,0.3691619677231188
0.0001902,0.0,0.0,2021-09-07,token-engineering-commons,0.3698230604705425
0.000218,0.0,0.0,2021-09-08,token-engineering-commons,0.4238771145245966
0.00021448,0.0,0.0,2021-09-09,token-engineering-commons,0.4170328601983278
0.00021828,0.0,0.0,2021-09-10,token-engineering-commons,0.4244215438460043
0.00023365,0.0,0.0,2021-09-11,token-engineering-commons,0.45430682481042195
0.00022949,0.0,0.0,2021-09-12,token-engineering-commons,0.4462181606066498
0.00021944,0.0,0.0,2021-09-13,token-engineering-commons,0.4266770367489792
0.00022719,0.0,0.0,2021-09-14,token-engineering-commons,0.441746062609372
0.00021896,0.0,0.0,2021-09-15,token-engineering-commons,0.4257437293408517
0.00020857,0.0,0.0,2021-09-16,token-engineering-commons,0.40554151273575734
0.00020989,0.0,0.0,2021-09-17,token-engineering-commons,0.40810810810810816
0.0002198,0.0,0.0,2021-09-18,token-engineering-commons,0.4273770173050749
0.00021881,0.0,0.0,2021-09-19,token-engineering-commons,0.4254520707758118
0.00022483,0.0,0.0,2021-09-20,token-engineering-commons,0.4371573011860782
0.0002519,0.0,0.0,2021-09-21,token-engineering-commons,0.4897919502236049
0.00027331,0.0,0.0,2021-09-22,token-engineering-commons,0.531421349406961
0.00024397,0.0,0.0,2021-09-23,token-engineering-commons,0.47437293408516434
0.0002374,0.0,0.0,2021-09-24,token-engineering-commons,0.46159828893641847
0.00025591,0.0,0.0,2021-09-25,token-engineering-commons,0.49758895586233715
0.0002545,0.0,0.0,2021-09-26,token-engineering-commons,0.4948473653509625
0.00024483,0.0,0.0,2021-09-27,token-engineering-commons,0.4760451098580596
0.00025512,0.0,0.0,2021-09-28,token-engineering-commons,0.4960528874197939
0.00026795,0.0,0.0,2021-09-29,token-engineering-commons,0.5209994166828699
0.00026264,0.0,0.0,2021-09-30,token-engineering-commons,0.510674703480459
0.00024888,0.0,0.0,2021-10-01,token-engineering-commons,0.4839198911141357
0.00022692,0.0,0.0,2021-10-02,token-engineering-commons,0.44122107719230025
0.00022098,0.0,0.0,2021-10-03,token-engineering-commons,0.4296713980167218
0.00021889,0.0,0.0,2021-10-04,token-engineering-commons,0.42560762201049973
0.00022122,0.0,0.0,2021-10-05,token-engineering-commons,0.43013805172078556
0.00021305,0.0,0.0,2021-10-06,token-engineering-commons,0.4142523818782812
0.00020879,0.0,0.0,2021-10-07,token-engineering-commons,0.4059692786311492
0.00020863,0.0,0.0,2021-10-08,token-engineering-commons,0.40565817616177335
0.00021076,0.0,0.0,2021-10-09,token-engineering-commons,0.4097997277853393
0.00020903,0.0,0.0,2021-10-10,token-engineering-commons,0.4064359323352129
0.00021859,0.0,0.0,2021-10-11,token-engineering-commons,0.42502430488042003
0.00021199,0.0,0.0,2021-10-12,token-engineering-commons,0.4121913280186662
0.0002144,0.0,0.0,2021-10-13,token-engineering-commons,0.41687730896363995
0.00020801,0.0,0.0,2021-10-14,token-engineering-commons,0.4044526540929419
0.00019765,0.0,0.0,2021-10-15,token-engineering-commons,0.38430876920085555
0.00019302,0.0,0.0,2021-10-16,token-engineering-commons,0.37530624149329184
0.00019458,0.0,0.0,2021-10-17,token-engineering-commons,0.3783394905697064
0.00019459,0.0,0.0,2021-10-18,token-engineering-commons,0.3783589344740424
0.00019986,0.0,0.0,2021-10-19,token-engineering-commons,0.3886058720591095
0.00019307,0.0,0.0,2021-10-20,token-engineering-commons,0.3754034610149718
0.00017985,0.0,0.0,2021-10-21,token-engineering-commons,0.3496986194827922
0.00018406,0.0,0.0,2021-10-22,token-engineering-commons,0.3578845032082442
0.00018794,0.0,0.0,2021-10-23,token-engineering-commons,0.3654287380906086
0.00017945,0.0,0.0,2021-10-24,token-engineering-commons,0.3489208633093525
0.00018315,0.0,0.0,2021-10-25,token-engineering-commons,0.35611510791366907
0.0001773,0.0,0.0,2021-10-26,token-engineering-commons,0.34474042387711457
0.00018061,0.0,0.0,2021-10-27,token-engineering-commons,0.35117635621232746
0.00019016,0.0,0.0,2021-10-28,token-engineering-commons,0.3697452848531986
0.0001749,0.0,0.0,2021-10-29,token-engineering-commons,0.34007388683647677
0.00016957,0.0,0.0,2021-10-30,token-engineering-commons,0.32971028582539375
0.00017343,0.0,0.0,2021-10-31,token-engineering-commons,0.3372156328990861
0.00017474,0.0,0.0,2021-11-01,token-engineering-commons,0.33976278436710095
0.00017319,0.0,0.0,2021-11-02,token-engineering-commons,0.33674897919502234
0.00016316,0.0,0.0,2021-11-03,token-engineering-commons,0.31724674314602375
0.00016277,0.0,0.0,2021-11-04,token-engineering-commons,0.3164884308769201
